Date,Open,High,Low,Close,Volume
2017-02-10,30.72702651066723,30.838372129703465,30.63191709834235,30.64815330505371,80262000
2017-02-13,30.870849224559194,31.042509862449887,30.79429800251119,30.9195613861084,92141600
2017-02-14,30.961310148938683,31.33710374153834,30.910276014189023,31.32086753845215,132904800
2017-02-15,31.436848428980575,31.61082744003737,31.228071491945194,31.434526443481445,142492400
2017-02-16,31.471644368916373,31.524996943849455,31.279107162422317,31.397415161132812,90338400
2017-02-17,31.339424316125672,31.50876291583511,31.339424316125672,31.483245849609375,88792800
2017-02-21,31.601563175187163,31.7221896773006,31.543570141042192,31.710590362548828,98028800
2017-02-22,31.647947916655966,31.808009211827954,31.573718694607052,31.80569076538086,83347600
2017-02-23,31.86833558325171,31.891530674835213,31.61780523269643,31.671157836914062,83152800
2017-02-24,31.527324432045337,31.701303482055664,31.381180897360554,31.701303482055664,87106400
2017-02-27,31.8126507831474,31.88224311479335,31.613154653555956,31.763935089111328,81029600
2017-02-28,31.798739190485964,31.88224929673103,31.71058865066792,31.777862548828125,93931600
2017-03-01,31.98662649054331,32.51088206006119,31.9193561520898,32.427371978759766,145658400
2017-03-02,32.476097474844025,32.54104938662462,32.1884507658059,32.23484802246094,104844000
2017-03-03,32.19307301960461,32.436644321041236,32.14899777444034,32.425045013427734,84432400
2017-03-06,32.32994929706446,32.42274025753969,32.15133333492442,32.32299041748047,87000000
2017-03-07,32.25803737786824,32.47145127001867,32.19540392420693,32.36474609375,69785200
2017-03-08,32.232518425391376,32.429696100778216,32.20236446322176,32.244117736816406,74828800
2017-03-09,32.183805024965324,32.19540079632785,31.791771675445137,32.169883728027344,88623600
2017-03-10,32.302116958223884,32.327634032414565,32.16061382673258,32.2765998840332,78451200
2017-03-13,32.209323982597176,32.34386467104146,32.20236510352637,32.29051208496094,69686800
2017-03-14,32.31371299747756,32.394901105592936,32.20700427814398,32.24180221557617,61236400
2017-03-15,32.3392266265065,32.65006834597711,32.25107610859792,32.58279800415039,102767200
2017-03-16,32.64311686990309,32.712709213528065,32.536408137729644,32.63615798950195,76928000
2017-03-17,32.708060649296925,32.708060649296925,32.45057151962221,32.47377014160156,175540000
2017-03-20,32.56888016976568,32.82405088578312,32.52944533903811,32.81477355957031,86168000
2017-03-21,32.965553924398186,33.12561523319032,32.41345921630083,32.4389762878418,158119600
2017-03-22,32.44130560669333,32.84725685684694,32.420425423721646,32.80550003051758,103440800
2017-03-23,32.76836089632969,32.84259362956798,32.617580523905275,32.689491271972656,81385200
2017-03-24,32.82404597578188,32.87972054357027,32.557279526806106,32.624549865722656,89582400
2017-03-27,32.33459327284233,32.75910267204464,32.15597375151802,32.680233001708984,94300400
2017-03-28,32.68718673545649,33.413256940988724,32.61991284988148,33.35758590698242,133499200
2017-03-29,33.32975161933814,33.51765200483419,33.216087548903,33.431819915771484,116760000
2017-03-30,33.44805609739234,33.519966878683235,33.2879947895574,33.38774108886719,84829200
2017-03-31,33.33903296455016,33.46661833692291,33.17433120392103,33.32511520385742,78646800
2017-04-03,33.33671071917011,33.431816586271744,33.183608289767676,33.334388732910156,79942800
2017-04-04,33.22999730597059,33.61043133947713,33.21143911657848,33.58259582519531,79565600
2017-04-05,33.455008813660356,33.74265542544554,33.359899425133094,33.40861511230469,110871600
2017-04-06,33.47125523074476,33.52461136621839,33.276399501819235,33.32511520385742,84596000
2017-04-07,33.34135017583198,33.44573691677253,33.234644988066414,33.25088119506836,66688800
2017-04-10,33.311198523656394,33.37615043540504,33.14881520467108,33.211448669433594,75733600
2017-04-11,33.15810048678529,33.25320992008577,32.490019546001236,32.854217529296875,121517600
2017-04-12,32.8472487163686,32.97483053167873,32.71038249584378,32.89364242553711,81400000
2017-04-13,32.91915783766994,33.02818499550909,32.719661712646484,32.719661712646484,71291600
2017-04-17,32.81941259502916,32.912203561279895,32.67790946865855,32.900604248046875,66328400
2017-04-18,32.80317125852154,32.949311255641625,32.733578929619505,32.75445556640625,58790000
2017-04-19,32.912188814489454,32.94002432208585,32.58046701064775,32.633819580078125,69313600
2017-04-20,32.759100382066244,33.153452245791534,32.74518262234622,33.04210662841797,93278400
2017-04-21,33.04210893795076,33.09777998072209,32.90524623831978,33.0026741027832,69283600
2017-04-24,33.28800438642384,33.39239114870233,33.21377159748808,33.32048034667969,68537200
2017-04-25,33.383098779356075,33.61274884497858,33.37381791511344,33.526920318603516,75486000
2017-04-26,33.513006168922246,33.543163671537826,33.260157455091154,33.32974624633789,80164800
2017-04-27,33.38542407660318,33.44109865464612,33.243920954572374,33.35526657104492,56985200
2017-04-28,33.424856521173425,33.47357221593292,33.23464125410369,33.32278823852539,83441600
2017-05-01,33.659154196004415,34.146293497724514,33.62667824255641,34.002471923828125,134411600
2017-05-02,34.22515574744054,34.35274108676933,34.06277601539148,34.218196868896484,181408800
2017-05-03,33.77283115522717,34.21358045125374,33.46662969720575,34.11383056640625,182788000
2017-05-04,33.98854535383686,34.13236689045448,33.82384364286142,33.99086380004883,93487600
2017-05-05,34.04422773847722,34.55920613835577,34.04422773847722,34.554569244384766,109310800
2017-05-08,34.570793691957604,35.65410272076272,34.570793691957604,35.494041442871094,195009600
2017-05-09,35.6935392726435,35.927833315531025,35.59611143347141,35.721378326416016,156521600
2017-05-10,35.637876001491634,35.70978678846555,35.28527740706328,35.55204391479492,103222800
2017-05-11,35.51011791818945,35.887466298846675,35.477507915339935,35.85951232910156,109020400
2017-05-12,36.034206049649036,36.43484521975323,36.02721844644447,36.36030960083008,130108000
2017-05-15,36.33933175580795,36.48840650077841,36.1157214154634,36.26712417602539,104038800
2017-05-16,36.323031545970274,36.35098195227222,36.03885723449191,36.21355438232422,80194000
2017-05-17,35.777984730757545,36.00392670656544,34.87188881125802,34.9976692199707,203070800
2017-05-18,35.23525275045835,35.71741505333955,35.20264275680562,35.531070709228516,134272800
2017-05-19,35.72674178129915,35.866497403272604,35.552044588164705,35.65220260620117,107843200
2017-05-22,35.87114820624761,36.00624776236227,35.61725586741163,35.86882019042969,91865600
2017-05-23,36.0807901046628,36.0807901046628,35.710432929742886,35.82456970214844,79675600
2017-05-24,35.833887280376885,35.91075447160041,35.56136008652445,35.71742248535156,76712000
2017-05-25,35.808263718883985,35.95268247689112,35.64521372199532,35.84087371826172,76942400
2017-05-26,35.87115397509781,35.92705835172221,35.710432002247956,35.780311584472656,87710400
2017-05-30,35.7360448139615,35.971302338331945,35.71508201118262,35.79427719116211,80507600
2017-05-31,35.86416367619815,35.91074887610483,35.49380653873911,35.58231735229492,97804800
2017-06-01,35.6778210622383,35.71509064567033,35.45653868622317,35.68014907836914,65616400
2017-06-02,35.773319530245985,36.20889663696289,35.61259757739545,36.20889663696289,111082800
2017-06-05,35.9503527557848,35.97597515334423,35.74537712953291,35.85485076904297,101326800
2017-06-06,35.84785924812664,36.29275557793908,35.81990883719749,35.97597122192383,106499600
2017-06-07,36.10874243967336,36.33235283343117,35.98295848323935,36.19026565551758,84278400
2017-06-08,36.16231364002195,36.22986164753651,35.96432209534392,36.10175323486328,85003200
2017-06-09,36.14834130052815,36.14834130052815,34.0123775250175,34.701847076416016,259530800
2017-06-12,33.947154978611955,34.028678191176844,33.19478994908927,33.872615814208984,289229200
2017-06-13,34.27791697953152,34.345464992166164,33.80972626086085,34.145145416259766,136661600
2017-06-14,34.357107963918786,34.357107963918786,33.50458497430909,33.81205368041992,126124800
2017-06-15,33.38346710842123,33.65366270379816,33.124915147966945,33.609405517578125,128661600
2017-06-16,33.490619377244535,33.65832898246392,33.122590163247764,33.13889694213867,201444400
2017-06-19,33.462664490861656,34.1800880275214,33.462664490861656,34.0869140625,130165600
2017-06-20,34.21036786392435,34.21036786392435,33.76081545970131,33.77711868286133,99600400
2017-06-21,33.89590904117865,34.02402100425864,33.68394229810293,33.97743225097656,85063200
2017-06-22,33.95414549060834,34.17076829154931,33.80273913277406,33.92153549194336,76425200
2017-06-23,33.80507321421587,34.27792000709175,33.800413627139534,34.072940826416016,141757600
2017-06-26,34.280250265171865,34.53880227435015,33.86330782727654,33.965797424316406,102769600
2017-06-27,33.777115321496986,34.04498645679737,33.453343364669884,33.478965759277344,99047600
2017-06-28,33.65600335467619,34.03334821609085,33.3462065217747,33.9681282043457,88329600
2017-06-29,33.70724021964678,33.80507021422651,33.14121950659293,33.46731948852539,125997600
2017-06-30,33.64667059771685,33.765466935191,33.490608235876486,33.546512603759766,92096400
2017-07-03,33.74684378659216,33.84467379846659,33.332229355885566,33.42539978027344,57111200
2017-07-05,33.469653833626765,33.725874253750774,33.24371184376308,33.56282424926758,86278400
2017-07-06,33.31358045030674,33.42538562306225,33.17149330305026,33.246028900146484,96515200
2017-07-07,33.28563642493535,33.71655758081825,33.28563642493535,33.58378601074219,76806800
2017-07-10,33.56747497978787,33.99606446541311,33.39510584668479,33.78875732421875,84362400
2017-07-11,33.71189856758333,33.97278212527129,33.63037534361243,33.89824295043945,79127200
2017-07-12,33.97743724249058,34.04964484477358,33.73286402294453,33.94715881347656,99538000
2017-07-13,33.89125088868478,34.58771155072855,33.87727568379812,34.42000198364258,100797600
2017-07-14,34.4665761677407,34.783360409398846,34.317501439561674,34.7158088684082,80528400
2017-07-17,34.664582775436166,35.1490731877301,34.606350378800286,34.83694839477539,95174000
2017-07-18,34.75308590484496,34.9697122205514,34.62963353565519,34.958065032958984,71475200
2017-07-19,35.05124088248308,35.27019524810859,34.927788494072644,35.177024841308594,83692000
2017-07-20,35.28883782608634,35.34474221503444,34.98370058913727,35.018638610839844,68974800
2017-07-21,34.93709554825919,35.041913108105724,34.678543671719346,35.002315521240234,105010400
2017-07-24,35.07453570963564,35.50778485981771,34.91614175098314,35.4262580871582,85972800
2017-07-25,35.35871285071247,35.83388765553219,35.35871285071247,35.577667236328125,75415600
2017-07-26,35.71975800170647,35.85485405114244,35.65220642276461,35.74538040161133,63124000
2017-07-27,35.812923566701464,35.868827946423565,34.310528459625985,35.06987762451172,129905200
2017-07-28,34.91381373576606,34.99300893798298,34.75076374466559,34.82297134399414,68854800
2017-07-31,34.91613906228108,35.01630061967053,34.50385630673438,34.643611907958984,79383600
2017-08-01,34.72980174714236,34.99068173899618,34.56907976850981,34.95108413696289,141474400
2017-08-02,37.10102348389167,37.21050067161394,36.37428432643603,36.60255432128906,279747200
2017-08-03,36.581581616261374,36.61885119226021,36.10873497772112,36.236846923828125,108389200
2017-08-04,36.35332463567779,36.66311787815662,36.26481024969889,36.427860260009766,82239600
2017-08-07,36.583912313927875,37.017161392564645,36.49306993715997,36.991539001464844,87481200
2017-08-08,36.94263020084409,37.694991695930675,36.86576301836556,37.2873649597168,144823600
2017-08-09,37.096362502010464,37.56455321826096,37.06142448776336,37.5156364440918,104526000
2017-08-10,37.39169366623964,37.41507951821054,36.15933705369821,36.3206901550293,163217200
2017-08-11,36.62001748446426,37.08069102427803,36.49608029539566,36.82579803466797,105028400
2017-08-14,37.256079121606184,37.46420042561445,37.122786145239616,37.3800163269043,88490800
2017-08-15,37.56942377672551,37.92954240651041,37.44782374913631,37.78923797607422,117862000
2017-08-16,37.868744679162795,38.00203406825438,37.450161404250885,37.637237548828125,110686400
2017-08-17,37.53668422398233,37.58111520738018,36.90997970815774,36.91465759277344,111762400
2017-08-18,36.91465893876517,37.29816342308408,36.64807659683838,36.830474853515625,109712400
2017-08-21,36.830470429970546,36.92166954735565,36.271582799189,36.762657165527344,105474000
2017-08-22,37.00118802902042,37.41509349995445,36.9520827169833,37.3636474609375,86418400
2017-08-23,37.19761622375174,37.52499683152953,37.153185233800244,37.4104118347168,77596400
2017-08-24,37.51563761466219,37.588132341607285,37.076012777199765,37.244380950927734,79275600
2017-08-25,37.33323823765675,37.54603739088878,37.2443798367557,37.382347106933594,101920400
2017-08-28,37.44781774603172,37.88276819020198,37.398708883934084,37.75883102416992,103864000
2017-08-29,37.43847905143108,38.14468636631902,37.41509319091422,38.0955810546875,118067600
2017-08-30,38.30368499879323,38.32473012280656,38.02540979846239,38.198455810546875,109078400
2017-08-31,38.26627597306243,38.472060071259364,38.228860033721105,38.350460052490234,107140400
2017-09-01,38.537531464908795,38.570269515780986,38.26393413229555,38.36214828491211,66364400
2017-09-05,38.291993442900754,38.40891556028365,37.54602976308905,37.90147399902344,117874000
2017-09-06,38.04879714091683,38.11427324142432,37.53667769409195,37.86172103881836,86606800
2017-09-07,37.90381942634911,37.938898210125075,37.499269811033535,37.7097282409668,87714000
2017-09-08,37.616206146858104,37.68401944532253,37.07134832722019,37.09473419189453,114446000
2017-09-11,37.53200958535398,37.89446895853717,37.389364421772754,37.76585388183594,126323200
2017-09-12,38.02541936315735,38.341110575483285,37.127458164256865,37.61619186401367,286856000
2017-09-13,37.384682719763774,37.40573141611547,36.92634994363632,37.33323669433594,179629600
2017-09-14,37.17890562216535,37.274779070977104,36.968443616461265,37.012874603271484,95042800
2017-09-15,37.057306421867736,37.641917170533304,36.947399315664136,37.387027740478516,196458400
2017-09-18,37.44080891481446,37.53200804396978,36.94739732677399,37.10407257080078,113077600
2017-09-19,37.300493620588384,37.36129540692141,37.05028213801618,37.11809539794922,83242400
2017-09-20,36.92401038359898,37.00819446712363,35.97226601948196,36.49607849121094,211805600
2017-09-21,36.4329388825635,36.4329388825635,35.71971312775135,35.8693733215332,150046800
2017-09-22,35.4367535549157,35.6074624143654,35.20758720530329,35.51860046386719,186581600
2017-09-25,35.07429758756978,35.50457011741615,34.88020644713065,35.20524978637695,177549200
2017-09-26,35.492896063187175,35.99332284222887,35.47185092751377,35.8109245300293,146640000
2017-09-27,35.9652445886265,36.18038085982717,35.90444280299202,36.0657958984375,102016800
2017-09-28,35.986295970860766,36.077495096989864,35.70802070780054,35.843650817871094,88022000
2017-09-29,35.8272854309584,36.042421750717985,35.544332268557866,36.04008102416992,105199200
2017-10-02,36.072811899104714,36.11724287650187,35.71269333230357,35.96758270263672,74795200
2017-10-03,36.014360468283606,36.266912748248025,35.99097817847156,36.124267578125,64921200
2017-10-04,35.92549778916903,35.979280974345166,35.651900410428865,35.890419006347656,80655200
2017-10-05,36.05410589949346,36.34875194750417,36.02370857238869,36.337059020996094,85135200
2017-10-06,36.23885191741288,36.36045195405027,36.14297489682992,36.31602096557617,69630400
2017-10-09,36.435280030875234,36.65041635998537,36.36045170987995,36.44229507446289,65051600
2017-10-10,36.49373765736065,36.94739613012038,36.26924914740937,36.456321716308594,62468000
2017-10-11,36.472699636339485,36.70888111991884,36.4212535994123,36.60832977294922,67622400
2017-10-12,36.56155655488076,36.800075164109536,36.41657066718677,36.47970962524414,64500400
2017-10-13,36.65041036614586,36.77902542452051,36.57558205738806,36.711212158203125,65576800
2017-10-16,36.92401345844518,37.4150879145966,36.865552383578624,37.387027740478516,96486000
2017-10-17,37.36364456207268,37.61853401040195,37.235029474508934,37.52499771118164,75989200
2017-10-18,37.513293441721935,37.58111027111003,37.32154301583082,37.35895538330078,65496800
2017-10-19,36.65509391595144,36.73226296290356,36.25054427724561,36.475032806396484,170336800
2017-10-20,36.62234629995376,36.88892858886719,36.47034897234291,36.53816223144531,95896400
2017-10-23,36.687823096261276,36.874899204066374,36.362779741619654,36.51945495605469,87937200
2017-10-24,36.54752160908121,36.81176679205558,36.526476479865714,36.7369384765625,71028800
2017-10-25,36.69250655072747,36.84216674605642,36.30900207718577,36.575584411621094,84828400
2017-10-26,36.76733153228646,36.90763951377101,36.66210233026315,36.809425354003906,68002000
2017-10-27,37.24905436719479,38.25692622685149,37.11108709622468,38.12831115722656,177816800
2017-10-30,38.32474661555805,39.302217758031844,38.28499350814331,38.98652648925781,178803200
2017-10-31,39.262447547990675,39.67167497923969,39.0379590696006,39.529029846191406,144187200
2017-11-01,39.72313065950461,39.73950147346234,38.72695521199797,39.026275634765625,134551200
2017-11-02,38.95846557129671,39.402768356951285,38.64978935274674,39.31156921386719,165573600
2017-11-03,40.68891269849694,40.74971093867359,40.01543989822107,40.3381462097168,237594400
2017-11-06,40.30773944834747,40.92041391941787,40.15574208590225,40.74736785888672,140105200
2017-11-07,40.66786415298291,40.98121466696892,40.59537298896027,40.87832260131836,97446000
2017-11-08,40.84324455715639,41.21271896362305,40.76607551325696,41.21271896362305,97638000
2017-11-09,40.94846752003919,41.1799746163797,40.48779405353684,41.1285285949707,117930400
2017-11-10,41.09568597283338,41.1590519185458,40.89855145395975,40.99242401123047,100582000
2017-11-13,40.717838047913496,40.95252299343461,40.69436812095815,40.82814025878906,67928400
2017-11-14,40.60988597739111,40.713147938027774,40.173371786250605,40.21092224121094,99130000
2017-11-15,39.88940383867041,39.97154500892907,39.51625560328403,39.68053436279297,116632400
2017-11-16,40.173369881665714,40.335303077622605,39.96684955119182,40.154598236083984,94550000
2017-11-17,40.14051391048085,40.22265507873627,39.81195639947576,39.931644439697266,87598000
2017-11-20,39.964498282029034,40.0278642207708,39.7931792724023,39.891746520996094,65049600
2017-11-21,40.07949753332092,40.76477719280135,40.07949753332092,40.63335418701172,100525200
2017-11-22,40.68498087832216,41.06986403229882,40.61222912071193,41.06047821044922,102355600
2017-11-24,41.09333061986667,41.18720315476792,40.987719541843184,41.06282043457031,56106800
2017-11-27,41.08159180062992,41.08863206103613,40.68027905243959,40.856292724609375,82867200
2017-11-28,40.90557807579892,41.03934660435194,40.33294635678257,40.61691665649414,105715200
2017-11-29,40.51365455662821,40.58171160051292,39.22992789491412,39.77439498901367,166665600
2017-11-30,39.99735260186167,40.39866542487053,39.530331863147126,40.33060836791992,166108800
2017-12-01,39.8847055416324,40.2883639320464,39.54441308882042,40.142860412597656,159037200
2017-12-04,40.47845646856625,40.51131221613052,39.80960655436338,39.84950256347656,130169600
2017-12-05,39.67582539355102,40.253151776230816,39.52093251270924,39.81194305419922,109400800
2017-12-06,39.309723894094375,39.94337245857376,39.06565315421621,39.66409683227539,114240000
2017-12-07,39.668797725488105,39.999704372049976,39.640636676762234,39.73685836791992,102693200
2017-12-08,40.011438139288224,40.13112617380155,39.619514705206576,39.74858856201172,93420800
2017-12-11,39.708687629722554,40.57467555490873,39.61246595336683,40.52304458618164,141095200
2017-12-12,40.401013855846074,40.45733953460637,40.23908424380069,40.295406341552734,77636800
2017-12-13,40.48315286503753,40.72722363130494,40.36581039296496,40.429176330566406,95273600
2017-12-14,40.45968389383731,40.631006485435535,40.28367018157118,40.417442321777344,81906000
2017-12-15,40.74834823675383,40.87507653169167,40.47376728021509,40.82814025878906,160677200
2017-12-18,41.041704888944594,41.58617210666833,41.03701018729811,41.40311813354492,117684400
2017-12-19,41.076903338885046,41.161390057598894,40.856298929965135,40.96190643310547,109745600
2017-12-20,41.039346188388755,41.16842359604026,40.65915780676729,40.91731262207031,93902400
2017-12-21,40.875066329554095,41.3092348028059,40.85864024959166,41.072200775146484,83799600
2017-12-22,40.99475433273365,41.16842243823581,40.95251277196693,41.072200775146484,65397600
2017-12-26,40.08418129681013,40.24141974875791,39.82133177595065,40.03020477294922,132742000
2017-12-27,39.91990425019858,40.07948826862303,39.828377279394545,40.03724670410156,85992800
2017-12-28,40.13112711771664,40.33061076093898,40.00908993900386,40.14990234375,65920800
2017-12-29,40.01847816142949,40.034904245593765,39.71338701415603,39.71573257446289,103999600
2018-01-02,39.933982715247524,40.43620824884917,39.722764160494656,40.42681884765625,102223600
2018-01-03,40.490186919853265,40.964251437036,40.356418384321046,40.41978073120117,118071600
2018-01-04,40.492531794304796,40.710790617330794,40.38457874373889,40.60752868652344,89738400
2018-01-05,40.703746889925426,41.156686997562645,40.612219928324755,41.069854736328125,94640000
2018-01-08,40.91731262207031,41.213014298775086,40.81874181549477,40.91731262207031,82271200
2018-01-09,40.9642629693383,41.083951017036306,40.69672224194802,40.91263198852539,86336000
2018-01-10,40.638044843522486,40.905585530392194,40.60049439388969,40.903236389160156,95839600
2018-01-11,40.97363736609717,41.18485593261213,40.95017102382274,41.13557052612305,74670800
2018-01-12,41.34678439009499,41.62371443707862,41.22240167829111,41.56034851074219,101672400
2018-01-16,41.750445557703614,42.100127375338886,41.33740139041563,41.34913635253906,118263600
2018-01-17,41.339750540291504,42.067275283028806,41.08629395765567,42.032073974609375,137547200
2018-01-18,42.09544134407751,42.266763948147556,41.83259532721489,42.06962585449219,124773600
2018-01-19,41.91707920938982,42.1447238981669,41.63545798460618,41.88187789916992,129700400
2018-01-22,41.609640359208,41.72228812713289,41.445361618274205,41.53923416137695,108434400
2018-01-23,41.60962722922749,42.11185269646593,41.49697949684876,41.548606872558594,130756400
2018-01-24,41.597909261485825,41.60964422571612,40.64743445496531,40.88681411743164,204420400
2018-01-25,40.95486393794671,41.058125875299254,40.02081896272561,40.15693664550781,166116000
2018-01-26,40.36580943959557,40.36580943959557,39.91052008574584,40.25081253051758,156572000
2018-01-29,39.933992645169916,39.933992645169916,39.208816996514216,39.417686462402344,202561600
2018-01-30,38.84739402787731,39.279213415752686,38.6526051170296,39.185340881347656,184192800
2018-01-31,39.16187382377497,39.53033088935035,39.07504154404407,39.293296813964844,129915600
2018-02-01,39.23227693364981,39.5725693452636,39.13605525875675,39.37543487548828,188923200
2018-02-02,38.95769826348325,39.145446923123295,37.57305861302765,37.66693115234375,346375200
2018-02-05,37.33836925832738,38.4601628009349,36.610844631327524,36.7258415222168,290954000
2018-02-06,36.336265578302005,38.422614315581534,36.14147667042232,38.26068115234375,272975200
2018-02-07,38.27475571700199,38.34750745588523,37.33132509011948,37.44162368774414,206434400
2018-02-08,37.617645907713495,37.784273783894626,36.38320446331554,36.4113655090332,217562000
2018-02-09,37.01225968224657,37.20548409077683,35.402825738060095,36.85673522949219,282690400
2018-02-12,37.34922453638688,38.61933366859488,37.115937864737404,38.341278076171875,243278000
2018-02-13,38.162181041249156,38.82197866638515,38.09148779648319,38.725364685058594,130196800
2018-02-14,38.41902485300839,39.47941260422183,38.381324910071264,39.439353942871094,162579600
2018-02-15,40.009615319931726,40.7872338950908,39.82345990009944,40.763671875,204588800
2018-02-16,40.615201745152085,41.19488188337636,40.47617401129578,40.63169479370117,160704400
2018-02-20,40.542164710786906,41.06293097636061,40.39370925438159,40.49503707885742,135722000
2018-02-21,40.72596553556844,41.029941821835656,40.29709580939052,40.31123733520508,149886400
2018-02-22,40.483271482574374,40.98990003351237,40.46206457853162,40.64822006225586,123967600
2018-02-23,40.923900610976254,41.390470250051976,40.893266034139415,41.355125427246094,135249600
2018-02-26,41.55542928860672,42.27177871683173,41.522439583272835,42.17280960083008,152648800
2018-02-27,42.203432381979184,42.5286155020269,41.98192859569872,42.03612518310547,155712400
2018-02-28,42.24113892873372,42.56161185345442,41.95601442397654,41.97250747680664,151128400
2018-03-01,42.071474868825504,42.36367192217282,40.685903876338685,41.2373046875,195208000
2018-03-02,40.71890248814877,41.54364876240569,40.636426422479715,41.52244186401367,153816000
2018-03-05,41.286792482040795,41.88296582019511,41.12419909970639,41.666175842285156,113605600
2018-03-06,41.9230220896084,42.00313941685463,41.503580087428105,41.63082504272461,95154000
2018-03-07,41.22317405342424,41.437608938692705,41.06529449044002,41.244380950927734,126814000
2018-03-08,41.350415636468696,41.736867984637264,41.25380524613253,41.694454193115234,95096400
2018-03-09,41.93480341831056,42.415510960461866,41.80048590771087,42.410797119140625,128740800
2018-03-12,42.48384270720596,42.9786917410308,42.46499453436573,42.8208122253418,128828400
2018-03-13,43.02583138817519,43.24026626913157,42.23643358912816,42.408451080322266,126774000
2018-03-14,42.49092021878439,42.53804784759199,41.899457151085095,42.04791259765625,117473600
2018-03-15,42.06206346110516,42.472081508590534,41.96073920779132,42.097408294677734,90975200
2018-03-16,42.09738828846614,42.20814017517181,41.854677624989534,41.948936462402344,157618800
2018-03-19,41.78399598935309,41.8193408128939,40.92154633888035,41.30799865722656,133787200
2018-03-20,41.29385757446289,41.661458093646814,41.223164337171966,41.29385757446289,78597600
2018-03-21,41.246738723897394,41.258521532914536,40.35601301545062,40.35837173461914,148219600
2018-03-22,40.05909538563753,40.69061351641359,39.72919839129295,39.788108825683594,165963200
2018-03-23,39.679715980628345,40.04024758721578,38.86675262451172,38.86675262451172,164115200
2018-03-26,39.604310813954555,40.7895885337609,39.22021360925439,40.71182632446289,150164800
2018-03-27,40.926252726250496,41.2726463467218,39.33331597313068,39.66792678833008,163690400
2018-03-28,39.41108613081626,40.06381484211484,38.9256646587026,39.22964096069336,166674000
2018-03-29,39.54304537545768,40.47147453692967,39.32861049895362,39.53597640991211,153594000
2018-04-02,39.26734364216447,39.80932042170238,38.75600144272291,39.27676773071289,150347200
2018-04-03,39.5029866878017,39.76454919969513,38.85261668864338,39.679718017578125,121112000
2018-04-04,38.85261975564742,40.5327432850031,38.82669901474305,40.4384880065918,138422000
2018-04-05,40.66705348605198,41.05586093377513,40.54923261151675,40.718894958496094,107732800
2018-04-06,40.287667954213894,40.64348568170846,39.63493933770883,39.6773567199707,140021200
2018-04-09,40.03082984504988,40.787238004037974,40.02376087874969,40.07088851928711,116070800
2018-04-10,40.766029280845565,41.00167106859612,40.419635565203585,40.8249397277832,113634400
2018-04-11,40.58457737140923,40.98281250200534,40.45968753224815,40.634063720703125,89726400
2018-04-12,40.86263904418833,41.23730858495717,40.77544914673815,41.0346565246582,91557200
2018-04-13,41.18546978925659,41.435249499355315,40.9663246609803,41.17368698120117,100497200
2018-04-16,41.244386758740376,41.51773212819286,41.197259114671375,41.430545806884766,86313600
2018-04-17,41.588420329312605,42.16574198899704,41.56956855485818,42.00079345703125,106421600
2018-04-18,41.89945187985442,42.13745230814329,41.68030681544558,41.90652084350586,83018000
2018-04-19,40.94510902406339,41.329206225642714,40.68590525745054,40.718894958496094,139235200
2018-04-20,40.200485296171784,40.34658203533058,38.98221424490033,39.05055236816406,261964400
2018-04-23,39.312119989538814,39.33332688754843,38.66646019491541,38.93745040893555,146062000
2018-04-24,39.0387745541616,39.19429899705882,37.99016931755155,38.39547348022461,134768000
2018-04-25,38.32005633863218,38.97985389067601,38.27057358970314,38.562767028808594,113528400
2018-04-26,38.673524534661865,39.052907912420274,38.49679321450623,38.69709014892578,111852000
2018-04-27,38.645258551482996,38.723020783699894,37.85114676720893,38.24938201904297,142623200
2018-04-30,38.20459396292519,39.41343356520298,38.13625584924581,38.9421501159668,169709600
2018-05-01,39.21314610125641,39.870585028863154,38.94451463897729,39.847023010253906,214277600
2018-05-02,41.291502795137106,41.8853210111797,40.9545368189417,41.60726547241211,266157600
2018-05-03,41.4446737111615,41.82641221003319,41.10534900300538,41.68267059326172,136272800
2018-05-04,42.00314227461454,43.416992785962016,41.984290502990305,43.318023681640625,224805200
2018-05-07,43.636145641324106,44.22289500218859,43.53482139590228,43.63143539428711,169805600
2018-05-08,43.59137248932765,43.88121086073857,43.28032362587547,43.84115219116211,113611200
2018-05-09,43.95897205391952,44.159265397142114,43.645568074468635,44.14984130859375,92844800
2018-05-10,44.23938742883291,44.85912284220606,44.218176936758304,44.7813606262207,111957200
2018-05-11,44.82392806377469,44.958759889185465,44.34136331831974,44.61103057861328,104848800
2018-05-14,44.71038767178984,44.833394884574425,44.4383561685555,44.506954193115234,83115200
2018-05-15,44.18288522686713,44.25148686697226,43.7854822711913,44.10245895385742,94780800
2018-05-16,44.01495054448961,44.580306060133985,43.99839027796653,44.514068603515625,76732400
2018-05-17,44.47147763647819,44.68673937854527,44.08353510360272,44.23256301879883,69176000
2018-05-18,44.27987037350764,44.42653046786745,44.029127524644984,44.07170486450195,73190800
2018-05-21,44.47148323265444,44.77190330557011,44.21364411635573,44.38396072387695,73603200
2018-05-22,44.56136935907778,44.67964456930192,44.182887242571354,44.27277755737305,60962800
2018-05-23,44.081171770264554,44.589753724392864,43.94160428065987,44.556636810302734,80233600
2018-05-24,44.653617888560404,44.670174538844826,44.04804947096319,44.506954193115234,92936000
2018-05-25,44.52589043804961,44.861791645762594,44.38869074315725,44.60868453979492,69844000
